query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUQwOHJfaFVnEAE,https://www.google.com/maps/contrib/108946194007489518475?hl=en-US,Fiz Sterebonches,108946194007489518475,https://lh3.googleusercontent.com/a-/ACB-R5TcCxSEvA7CGUIE7T-eRIUajfcyYW9IFBFj3RFdZg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Nice place to have a walk but I would not dare to take a dip in the water as the water is murky and dirty, probably due to the ship port/dock nearby.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQwOHJfaFVnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgID08r_hUg%7CCgsIq_Lo7QUQqIDPJQ%7C?hl=en-US,3,1572485419,10/31/2019 01:30:19,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNVN3ZLVzNBRRAB,https://www.google.com/maps/contrib/106629257068008828719?hl=en-US,Sze Wei New,106629257068008828719,https://lh3.googleusercontent.com/a/AGNmyxYGDMqIP3-jQUtpoXZtrFDQBUZVKdPg4cIZcfbM=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Serene and green and lush. Nature lovers will love this park. Relatively quiet and peaceful compared to East Coast Park!,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVN3ZLVzNBRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICU7vKW3AE%7CCgsI8ZPh6QUQgKCUVw%7C?hl=en-US,4,1563970033,07/24/2019 12:07:13,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUN5ME02SnlRRRAB,https://www.google.com/maps/contrib/117377713823646502834?hl=en-US,Mustafa Zainudin,117377713823646502834,https://lh3.googleusercontent.com/a-/ACB-R5RGZB5BagbHgvElcA0BLUZqun87HCuFDVYCybGqBQ=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Visited the park on 16th Jan 2021 and its been more than 20 yrs I have not visited the park. Ib brought fond memories when we were kids when my late parents brought us for crab fishing at the jetty. The place is much more neater & well manage by Npark.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5ME02SnlRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICy0M6JyQE%7CCgwI1e-LgAYQ-KqA4AI%7C?hl=en-US,5,1610807253,01/16/2021 14:27:33,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURxaXQzckFnEAE,https://www.google.com/maps/contrib/110212727928973359889?hl=en-US,Azmi Danuri,110212727928973359889,https://lh3.googleusercontent.com/a-/ACB-R5TZAJfAgd9f8tdsV9dr3Ghx2iokJ5QkfS4se4L9=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"A really chill place for the whole family. You can play on the sand, swim, fish or even play at the awesome battleship playground.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURxaXQzckFnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDqit3rAg%7CCgwIoumHhwYQqO-H_gI%7C?hl=en-US,5,1625420962,07/04/2021 17:49:22,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNoXzVLUkt3EAE,https://www.google.com/maps/contrib/100702852595505312611?hl=en-US,Michael Keller,100702852595505312611,https://lh3.googleusercontent.com/a-/ACB-R5QqQBv_c1DCQ85GwgKHKI667sqMPasMKftfAM-g=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Saw a monkey at the park today,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNoXzVLUkt3EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICh_5KRKw%7CCgwIrszsnwYQsJ3BhgM%7C?hl=en-US,4,1677403694,02/26/2023 09:28:14,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNpeWE3Y0JBEAE,https://www.google.com/maps/contrib/102461696948300621926?hl=en-US,Selvakumar Ramaswamy,102461696948300621926,https://lh3.googleusercontent.com/a-/ACB-R5QTQfeVWFXs5aRK699tadkLV9ln2e1XtOs_hFRptA=s120-c-c0x00000000-cc-rp-mo-br100,"Sembawang park is one of the large beachfront parks in Singapore.  It has a jettie, boardwalk, barbeque pits, two restrooms and a nice play ground. For those who drive it has two car parkings, one at the entrance and another close to beach.

It has a fitness corner with plentey of walking tracks. I fimd a lot of people walking and jogging in mornings and evenings. Sheltered areas are quickly occupied during weekends. If you want to stay long and need sheltered area, go early.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpeWE3Y0JBEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICiya7cBA%7CCgwI2f6X_QUQyO6rvgI%7C?hl=en-US,5,1604714329,11/07/2020 01:58:49,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURHb00ybXdnRRAB,https://www.google.com/maps/contrib/101607619202377025392?hl=en-US,C,101607619202377025392,https://lh3.googleusercontent.com/a/AGNmyxYQkUU_pV1CrhU1Drx8arwNhxWHLGm_LII2APohJw=s120-c-c0x00000000-cc-rp-mo-br100,"Peaceful and huge park! Appreciate the people who manage the trees, the soil is observed to be well maintained.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURHb00ybXdnRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDGoM2mwgE%7CCgwI2afIjAYQsMu-9wE%7C?hl=en-US,4,1636963289,11/15/2021 08:01:29,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNHOWRPQkRBEAE,https://www.google.com/maps/contrib/114710822354027232082?hl=en-US,Wilson Wong Chin Tat,114710822354027232082,https://lh3.googleusercontent.com/a-/ACB-R5SYIa82U_dX1KiX1bKerzhzHZLZf7QekSzG3jfa-A=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Everything was good, but do apply sunscreen and insect repellent. My kid got sand fly bites on her limbs",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNHOWRPQkRBEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICG9dOBDA%7CCgwI_qqVjAYQ6KaZhwM%7C?hl=en-US,5,1636128126,11/05/2021 16:02:06,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNRdXRIWjRRRRAB,https://www.google.com/maps/contrib/115511402588211231318?hl=en-US,Charlene Tan,115511402588211231318,https://lh3.googleusercontent.com/a-/ACB-R5T1AKM_sf9XIW7-oK-1JSwGKEEiaLwiIvbQu267LQ=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Good place to relax with family and friends. Hv BBQ pits which you need to book in advance. Feeder Bus 882 from Sembawang mrt goes to the park. Convenient and nice place to build bonding. Can play games  as spacious too.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRdXRIWjRRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICQutHZ4QE%7CCgsIxaqH3QUQoP-DHg%7C?hl=en-US,4,1537332549,09/19/2018 04:49:09,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNRcEo2MmZnEAE,https://www.google.com/maps/contrib/110148465696313557215?hl=en-US,Leow Louis,110148465696313557215,https://lh3.googleusercontent.com/a-/ACB-R5Tzf17HkgfG9-LvWvs7NtFXH3yW1xczWQKmpefNsg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,This place is much cleaner now. Good for a walk but if you are here for fishing or crabing don't give much hope. Crabs caught here use to be supermarket size now they are barely 1/4 size.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNRcEo2MmZnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICQpJ62fg%7CCgwI66L-2AUQgMvjpAI%7C?hl=en-US,3,1528795499,06/12/2018 09:24:59,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURLMnNhNFpREAE,https://www.google.com/maps/contrib/101938391285885827438?hl=en-US,Akshay Saxena,101938391285885827438,https://lh3.googleusercontent.com/a-/ACB-R5Smyi3WOIZarMjJZ7FWVSunSrEMOlFVOtEQyXquLXI=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Perfect outing for nature lovers.
With in singapore, you will get an outside Singapore feeling, like Mauritius or a less populated island.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLMnNhNFpREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDK2sa4ZQ%7CCgwIopbahAYQ6ImQrAI%7C?hl=en-US,5,1620478754,05/08/2021 12:59:14,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUM4blp1VDZ3RRAB,https://www.google.com/maps/contrib/114867971532037051484?hl=en-US,Christina Tina,114867971532037051484,https://lh3.googleusercontent.com/a-/ACB-R5QUKIYiouQI8IFw-enPDPJKCcGCa5qLovzjqsIChw=s120-c-c0x00000000-cc-rp-mo-br100,Have bad and dirty. So many rubbish in the sea.,https://lh5.googleusercontent.com/p/AF1QipNkoqpkzpyyYi4WhXRTH8QWfrCMTomncV542oef,https://lh5.googleusercontent.com/p/AF1QipNkoqpkzpyyYi4WhXRTH8QWfrCMTomncV542oef,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM4blp1VDZ3RRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIC8nZuT6wE%7CCgwIysyp-AUQqOjWnwI%7C?hl=en-US,1,1594517066,07/12/2020 01:24:26,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURRck5lMDlRRRAB,https://www.google.com/maps/contrib/109249803202113068210?hl=en-US,Sagar Sangani,109249803202113068210,https://lh3.googleusercontent.com/a/AGNmyxaK3WDTURMydXQJ4_-gka_0TnhpFJ91ctbJiIw5=s120-c-c0x00000000-cc-rp-mo-ba2-br100,Beautiful park with small beach area. Suitable for everyone...Family picnics and Joggers too.. All in all cool and relaxing place..,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRck5lMDlRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDQrNe09QE%7CCgwI6f3i2QUQwMmwxwM%7C?hl=en-US,4,1530445545,07/01/2018 11:45:45,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURROTgtX1RBEAE,https://www.google.com/maps/contrib/105366600254908891430?hl=en-US,Randhir Prem,105366600254908891430,https://lh3.googleusercontent.com/a-/ACB-R5QQpWLxyfCuy09g5pzq68wno5PmH2Lfpq1q8nGRo3Q=s120-c-c0x00000000-cc-rp-mo-ba6-br100,"Nice place to bring a girl for a stroll, work out and look at large ships. From oil tankers to offshore platform. Would not recommend swimming in the water.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURROTgtX1RBEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDQ98-_TA%7CCgwI6OPLzwUQwMX47QE%7C?hl=en-US,4,1509093864,10/27/2017 08:44:24,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNZck5IemZ3EAE,https://www.google.com/maps/contrib/107379720891082718164?hl=en-US,Michael Lee,107379720891082718164,https://lh3.googleusercontent.com/a-/ACB-R5R6Q8BtJ5kAyPY7a6hMpfHwnzCciKEMIP4qi2KXnA=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Nice park,https://lh5.googleusercontent.com/p/AF1QipNkzx3bbPCNo-dyf0YkBoUG_fgmb_pt0S3H7AtE,"https://lh5.googleusercontent.com/p/AF1QipNkzx3bbPCNo-dyf0YkBoUG_fgmb_pt0S3H7AtE, https://lh5.googleusercontent.com/p/AF1QipN3Pi4QGHtOhaZvcDJdOm-muzAwn7DdKq5oyT1j, https://lh5.googleusercontent.com/p/AF1QipN7mIlJI_BVboRlczsl770E4cBIw41T_6k2VbO3, https://lh5.googleusercontent.com/p/AF1QipOx6UeDddhFxRgol4lQvGSO6pA5I5pCAAN7Z6GD, https://lh5.googleusercontent.com/p/AF1QipNh8NetMs5_lkYFWPONs1brqg9TgTvpArxtEoux",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNZck5IemZ3EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICYrNHzfw%7CCgwIu4Wg5QUQkPn_ugI%7C?hl=en-US,5,1554514619,04/06/2019 01:36:59,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNDdUtlTVJnEAE,https://www.google.com/maps/contrib/115051451045391440348?hl=en-US,farrertablet,115051451045391440348,https://lh3.googleusercontent.com/a/AGNmyxZaBObjaLXT2xKgbpkMz8gJP0Sq0Ld3l8ePVu63=s120-c-c0x00000000-cc-rp-mo-br100,"Peaceful, shady and relaxing....",https://lh5.googleusercontent.com/p/AF1QipPGFRDYNBjHaiatJ3pjrIeQefVer6p0Q4xrKKjf,"https://lh5.googleusercontent.com/p/AF1QipPGFRDYNBjHaiatJ3pjrIeQefVer6p0Q4xrKKjf, https://lh5.googleusercontent.com/p/AF1QipMai0qLx8aw6ivpb68-F86aYPcIyb-gKC5n0yyw, https://lh5.googleusercontent.com/p/AF1QipMACDGL4JqytT3cFE7fKnFxge9fIBbN7bVbrKMY",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDdUtlTVJnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICCuKeMRg%7CCgwIj-nH-QUQgPPHngE%7C?hl=en-US,4,1597109391,08/11/2020 01:29:51,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURXbmN1eEVnEAE,https://www.google.com/maps/contrib/103071179145645544316?hl=en-US,Vincent Le,103071179145645544316,https://lh3.googleusercontent.com/a/AGNmyxapjoDEAED26GEcvkIVR9KLIKCSmrSdBzFTF5U2=s120-c-c0x00000000-cc-rp-mo-br100,Nearest beach to the place we stay. Often drive there around 7pm for the sunset.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXbmN1eEVnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDWncuxEg%7CCgwIupebkgYQ0Mvs-QE%7C?hl=en-US,5,1648806842,04/01/2022 09:54:02,0,9060958855734855201
