query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNzMFBpTTRRRRAB,https://www.google.com/maps/contrib/100710952273854617504?hl=en-US,Chia Hong Siong,100710952273854617504,https://lh3.googleusercontent.com/a-/ACB-R5RyDo2GjrnVvIttSmYFeikKWa-Qvbx1GDOXV6NN=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Great place for gathering and good view of scenery,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNzMFBpTTRRRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICs0PiM4QE%7CCgwI-NSP8QUQ8J3dzAI%7C?hl=en-US,5,1579412088,01/19/2020 05:34:48,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNLaE5yYm1nRRAB,https://www.google.com/maps/contrib/114038869154369190440?hl=en-US,Lee Chin Hui,114038869154369190440,https://lh3.googleusercontent.com/a-/ACB-R5QO7gd6T0St3ExXDZvlweEXtMOXSua7_c-cnpCrKw=s120-c-c0x00000000-cc-rp-mo-ba3-br100,nice place for sun raise photograph,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNLaE5yYm1nRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICKhNrbmgE%7CCgwI_vyAgwYQyIa9jAI%7C?hl=en-US,5,1616920190,03/28/2021 08:29:50,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUNTLWUzQkpnEAE,https://www.google.com/maps/contrib/102629917594412707255?hl=en-US,Puvindran Pillay,102629917594412707255,https://lh3.googleusercontent.com/a-/ACB-R5RzY-q7yNGoVvsbicIyafuUv_-upyrUy2h2JFQGrqQ=s120-c-c0x00000000-cc-rp-mo-br100,It nice,https://lh5.googleusercontent.com/p/AF1QipMlstmXmaL8MWwrqSr_ulJMUMA-y151B80aX8y1,https://lh5.googleusercontent.com/p/AF1QipMlstmXmaL8MWwrqSr_ulJMUMA-y151B80aX8y1,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNTLWUzQkpnEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICS-e3BJg%7CCgwImO_m_gUQ2LutogI%7C?hl=en-US,5,1608103832,12/16/2020 07:30:32,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUNBeHRQc0h3EAE,https://www.google.com/maps/contrib/117583542276831019187?hl=en-US,Abdul Rahman Rabi,117583542276831019187,https://lh3.googleusercontent.com/a-/ACB-R5TUhjp-7GyxmRpEJV81X2A0e1bXVcVj-2CcLNdQzQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Awesome park with good reservoir view.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNBeHRQc0h3EAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICAxtPsHw%7CCgsI58nYzgUQgO3mQQ%7C?hl=en-US,5,1507206375,10/05/2017 12:26:15,1,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUNLOTZta0x3EAE,https://www.google.com/maps/contrib/100784562941120894057?hl=en-US,Honey Wai,100784562941120894057,https://lh3.googleusercontent.com/a-/ACB-R5RV2XalzIhFwrh8UundemCtFHU7_lGkNw_xnJJJwQ=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Beautiful place 🤗,https://lh5.googleusercontent.com/p/AF1QipNbSbJONRtt1RVJsER--rf5drrUOEUB9pT0_NDN,"https://lh5.googleusercontent.com/p/AF1QipNbSbJONRtt1RVJsER--rf5drrUOEUB9pT0_NDN, https://lh5.googleusercontent.com/p/AF1QipOky8ylc4EjRuBVwEqpnpZBhqyyH9D0sFCcO4uq, https://lh5.googleusercontent.com/p/AF1QipOsFkqjPLIEwT3qj_MnYZhBNXyG7Q7QARaeoSjg",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNLOTZta0x3EAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICK96mkLw%7CCgwI6vKIhAYQ6MGBkgE%7C?hl=en-US,5,1619147114,04/23/2021 03:05:14,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUN3ck5IcmlnRRAB,https://www.google.com/maps/contrib/112545521072156057202?hl=en-US,Jammy Deep,112545521072156057202,https://lh3.googleusercontent.com/a-/ACB-R5RJAEOIKUwp718nFbFcF4GHTsg8Ocm-Ls4UWgWyYg=s120-c-c0x00000000-cc-rp-mo-br100,"Not so big but peaceful place , sometimes",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3ck5IcmlnRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICwrNHrigE%7CCgwIgeeP1wUQgKT69wE%7C?hl=en-US,3,1524888449,04/28/2018 04:07:29,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSUM2azdtakhBEAE,https://www.google.com/maps/contrib/104591128898148111764?hl=en-US,Azman Harris,104591128898148111764,https://lh3.googleusercontent.com/a-/ACB-R5T-1D6rTKjWNCFwChwaHib9wg2dSh5dvMVIYBr5kQ=s120-c-c0x00000000-cc-rp-mo-br100,Good place for family activities.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM2azdtakhBEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIC6k7mjHA%7CCgwI2Or1iQYQ6ITphAE%7C?hl=en-US,5,1631417688,09/12/2021 03:34:48,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNpdXNQZjlBRRAB,https://www.google.com/maps/contrib/113971973805776510674?hl=en-US,Jackson Toh,113971973805776510674,https://lh3.googleusercontent.com/a/AGNmyxZ4ACLRRPQbN_KHrW26e_xH3Pa4OKmCsqyQ-ys3=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Lots of Tomans here. But right lure type is important.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpdXNQZjlBRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICiusPf9AE%7CCgwI_I7v_AUQ8KS58wI%7C?hl=en-US,5,1604044668,10/30/2020 07:57:48,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSURjdVA2ZmFBEAE,https://www.google.com/maps/contrib/118081456601295942933?hl=en-US,Colin Tan,118081456601295942933,https://lh3.googleusercontent.com/a/AGNmyxZBFDzYkyuGEJGBfq9mVOnOtEApL80dCRBQHTT0=s120-c-c0x00000000-cc-rp-mo-br100,🤣👍🏅🏅🏅,https://lh5.googleusercontent.com/p/AF1QipP9kY-Xmd0tcuDyq-1GBO6pk7qcZgnv6dqOt8Uc,"https://lh5.googleusercontent.com/p/AF1QipP9kY-Xmd0tcuDyq-1GBO6pk7qcZgnv6dqOt8Uc, https://lh5.googleusercontent.com/p/AF1QipOq9BK5-2M9oiBLhL0dUNOY7QZ6sne1f7d_VpJM, https://lh5.googleusercontent.com/p/AF1QipPJ3s1fNi4XuglVYYNeEt-oSD2Cx4LkJEYR_scL",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURjdVA2ZmFBEAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDcuP6faA%7CCgwIz5K0jAYQqKXkhgI%7C?hl=en-US,3,1636632911,11/11/2021 12:15:11,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNveXBLUGhRRRAB,https://www.google.com/maps/contrib/104613093839564520495?hl=en-US,lau kim lon,104613093839564520495,https://lh3.googleusercontent.com/a/AGNmyxaAnj_gleZH5LScQW1uv-6makvzAOZ3whPKY8fL=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Good place for relax walk or jogging,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNveXBLUGhRRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICoypKPhQE%7CCgsI9sD_4gUQiPKbQg%7C?hl=en-US,3,1549787254,02/10/2019 08:27:34,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChZDSUhNMG9nS0VJQ0FnSURDazZMNkhREAE,https://www.google.com/maps/contrib/109357004076740789919?hl=en-US,Benjamin Teo,109357004076740789919,https://lh3.googleusercontent.com/a-/ACB-R5RxVMt0DfZBfPF0jpCX3KLBcY8FWgOAdcjL-39wGQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Not very crowded, nice for a short date.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDazZMNkhREAE!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDCk6L6HQ%7CCgwI7teF_AUQkNrDjwE%7C?hl=en-US,4,1602317294,10/10/2020 08:08:14,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNnLWI3QjJ3RRAB,https://www.google.com/maps/contrib/106992063975725906092?hl=en-US,ali ogoi,106992063975725906092,https://lh3.googleusercontent.com/a-/ACB-R5RPI14wcxhd7u1IYEJqYcUSPvm2Xb33O2N9li4gig=s120-c-c0x00000000-cc-rp-mo-br100,Small but peaceful and picturesque place.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNnLWI3QjJ3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICg-b7B2wE%7CCgwIt8Dw0wUQwP-D0wI%7C?hl=en-US,5,1518084151,02/08/2018 10:02:31,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUQ2cDhyTTBRRRAB,https://www.google.com/maps/contrib/108978132592767139480?hl=en-US,Shafeeque Keloth,108978132592767139480,https://lh3.googleusercontent.com/a-/ACB-R5QWuqAbMsScLlXZcDqC8LxuhMknKPPVzWIbK0GkeS4=s120-c-c0x00000000-cc-rp-mo-ba5-br100,Nice place and stunning view,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2cDhyTTBRRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgID6p8rM0QE%7CCgwIho-biwYQkOSStAM%7C?hl=en-US,5,1634125702,10/13/2021 11:48:22,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUR5ckpqXzZBRRAB,https://www.google.com/maps/contrib/107978420548068776025?hl=en-US,Shankar Muniandy,107978420548068776025,https://lh3.googleusercontent.com/a/AGNmyxY0VfRFgryzScUMbrQxPqYNNKPswCCWAQRKMbyk=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Beautiful place 😍,https://lh5.googleusercontent.com/p/AF1QipNAQtKYh34uKWHI7a7ABOf-cl8jmbWWhopZR3CY,"https://lh5.googleusercontent.com/p/AF1QipNAQtKYh34uKWHI7a7ABOf-cl8jmbWWhopZR3CY, https://lh5.googleusercontent.com/p/AF1QipOJVPPYbrDVhzRoeuiPvdisdBQ1kDDXOrgig9ms",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR5ckpqXzZBRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDyrJj_6AE%7CCgsIieHlgQYQoOD9Wg%7C?hl=en-US,5,1614377097,02/26/2021 22:04:57,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSURJczU3UDF3RRAB,https://www.google.com/maps/contrib/115764358141816160483?hl=en-US,Izar Ezar,115764358141816160483,https://lh3.googleusercontent.com/a-/ACB-R5QKAX93L08ClIbfmb8fF6dR0ZDq_0wPtGuN0VpSBA=s120-c-c0x00000000-cc-rp-mo-ba2-br100,Windy and quiet with just the right amount of ambience lighting.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJczU3UDF3RRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgIDIs57P1wE%7CCgwInaqS4gUQlv_rugE%7C?hl=en-US,5,1547998493,01/20/2019 15:34:53,0,-5205419414442193208
"Lower Seletar Reservoir Park, Singapore",Lower Seletar Reservoir Park,0x31da141aacffffff:0xb7c2a29f3f404ec8,ChIJ____rBoU2jERyE5AP5-iwrc,"https://www.google.com/maps/place/Lower+Seletar+Reservoir+Park/@1.4101899999999998,103.8324258,14z/data=!4m8!1m2!2m1!1sLower+Seletar+Reservoir+Park!3m4!1s0x31da141aacffffff:0xb7c2a29f3f404ec8!8m2!3d1.4101899999999998!4d103.8324258","https://search.google.com/local/reviews?placeid=ChIJ____rBoU2jERyE5AP5-iwrc&q=Lower+Seletar+Reservoir%C2%A0Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 16, ""2"": 16, ""3"": 176, ""4"": 623, ""5"": 1359}",2190,4.5,ChdDSUhNMG9nS0VJQ0FnSUNDcnZtTHRBRRAB,https://www.google.com/maps/contrib/104544144024516797777?hl=en-US,The Ironman Educator,104544144024516797777,https://lh3.googleusercontent.com/a-/ACB-R5SmH4mOUHnlfX63MVp8CHmGi96JCC4TeTzRHJuDbdE=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice serene place to spend time with family,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNDcnZtTHRBRRAB!2m1!1s0x0:0xb7c2a29f3f404ec8!3m1!1s2@1:CIHM0ogKEICAgICCrvmLtAE%7CCgwI74mI-gUQkLzKigM%7C?hl=en-US,5,1598162159,08/23/2020 05:55:59,0,-5205419414442193208
